start_timestamp,open,high,low,close,volume,trades_count,end_timestamp
2025-10-06 15:11:00,124733.0,124790.0,124733.0,124765.0,4.50606,218,2025-10-06 15:11:59.999
2025-10-06 15:12:00,124764.0,124772.0,124718.0,124719.0,4.01762,182,2025-10-06 15:12:59.999
2025-10-06 15:13:00,124718.0,124831.0,124718.0,124816.0,10.91528,250,2025-10-06 15:13:59.999
2025-10-06 15:14:00,124815.0,124815.0,124792.0,124808.0,5.50269,158,2025-10-06 15:14:59.999
2025-10-06 15:15:00,124807.0,124916.0,124798.0,124906.0,11.03749,335,2025-10-06 15:15:59.999
2025-10-06 15:16:00,124906.0,125028.0,124900.0,125001.0,70.14198,427,2025-10-06 15:16:59.999
2025-10-06 15:17:00,125000.0,125076.0,124982.0,125058.0,14.15116,329,2025-10-06 15:17:59.999
2025-10-06 15:18:00,125058.0,125139.0,125058.0,125097.0,20.00393,427,2025-10-06 15:18:59.999
2025-10-06 15:19:00,125097.0,125138.0,125073.0,125132.0,18.38706,315,2025-10-06 15:19:59.999
2025-10-06 15:20:00,125131.0,125255.0,125122.0,125250.0,194.31247,1001,2025-10-06 15:20:59.999
2025-10-06 15:21:00,125249.0,125338.0,125249.0,125284.0,182.94337,769,2025-10-06 15:21:59.999
2025-10-06 15:22:00,125284.0,125498.0,125284.0,125413.0,108.58979,1169,2025-10-06 15:22:59.999
2025-10-06 15:23:00,125411.0,125411.0,125258.0,125270.0,56.23573,635,2025-10-06 15:23:59.999
2025-10-06 15:24:00,125269.0,125358.0,125269.0,125347.0,21.18891,370,2025-10-06 15:24:59.999
2025-10-06 15:25:00,125345.0,125382.0,125331.0,125350.0,8.3921,343,2025-10-06 15:25:59.999
2025-10-06 15:26:00,125351.0,125394.0,125332.0,125366.0,9.7614,312,2025-10-06 15:26:59.999
2025-10-06 15:27:00,125365.0,125398.0,125355.0,125387.0,12.72611,274,2025-10-06 15:27:59.999
2025-10-06 15:28:00,125387.0,125387.0,125202.0,125275.0,33.74262,652,2025-10-06 15:28:59.999
2025-10-06 15:29:00,125276.0,125293.0,125242.0,125245.0,28.67828,362,2025-10-06 15:29:59.999
2025-10-06 15:30:00,125245.0,125278.0,125150.0,125170.0,37.93924,481,2025-10-06 15:30:59.999
2025-10-06 15:31:00,125170.0,125170.0,125056.0,125120.0,227.07497,1165,2025-10-06 15:31:59.999
2025-10-06 15:32:00,125120.0,125139.0,125051.0,125091.0,14.09282,387,2025-10-06 15:32:59.999
2025-10-06 15:33:00,125090.0,125146.0,125090.0,125130.0,18.12138,311,2025-10-06 15:33:59.999
2025-10-06 15:34:00,125130.0,125206.0,125130.0,125154.0,16.35482,396,2025-10-06 15:34:59.999
2025-10-06 15:35:00,125154.0,125201.0,125100.0,125200.0,26.08227,414,2025-10-06 15:35:59.999
2025-10-06 15:36:00,125200.0,125346.0,125200.0,125311.0,230.61081,782,2025-10-06 15:36:59.999
2025-10-06 15:37:00,125312.0,125384.0,125257.0,125270.0,47.51032,444,2025-10-06 15:37:59.999
2025-10-06 15:38:00,125270.0,125351.0,125270.0,125297.0,10.55817,386,2025-10-06 15:38:59.999
2025-10-06 15:39:00,125285.0,125286.0,125210.0,125219.0,16.3728,298,2025-10-06 15:39:59.999
2025-10-06 15:40:00,125227.0,125255.0,125210.0,125223.0,20.0251,227,2025-10-06 15:40:59.999
2025-10-06 15:41:00,125223.0,125232.0,125176.0,125210.0,28.99764,293,2025-10-06 15:41:59.999
2025-10-06 15:42:00,125210.0,125229.0,125180.0,125181.0,43.544,264,2025-10-06 15:42:59.999
2025-10-06 15:43:00,125179.0,125203.0,125146.0,125181.0,45.42111,386,2025-10-06 15:43:59.999
2025-10-06 15:44:00,125180.0,125186.0,125169.0,125169.0,7.12118,170,2025-10-06 15:44:59.999
2025-10-06 15:45:00,125170.0,125181.0,125145.0,125145.0,127.38734,620,2025-10-06 15:45:59.999
2025-10-06 15:46:00,125146.0,125146.0,125075.0,125093.0,184.62791,593,2025-10-06 15:46:59.999
2025-10-06 15:47:00,125097.0,125136.0,125066.0,125118.0,31.17649,402,2025-10-06 15:47:59.999
2025-10-06 15:48:00,125118.0,125151.0,125094.0,125129.0,5.04413,317,2025-10-06 15:48:59.999
2025-10-06 15:49:00,125141.0,125186.0,125140.0,125185.0,17.78958,234,2025-10-06 15:49:59.999
2025-10-06 15:50:00,125185.0,125361.0,125185.0,125299.0,296.53835,1120,2025-10-06 15:50:59.999
2025-10-06 15:51:00,125299.0,125300.0,125211.0,125211.0,17.62289,291,2025-10-06 15:51:59.999
2025-10-06 15:52:00,125212.0,125258.0,125212.0,125254.0,15.29329,205,2025-10-06 15:52:59.999
2025-10-06 15:53:00,125254.0,125254.0,125234.0,125246.0,6.35142,177,2025-10-06 15:53:59.999
2025-10-06 15:54:00,125246.0,125248.0,125240.0,125241.0,7.64049,156,2025-10-06 15:54:59.999
2025-10-06 15:55:00,125240.0,125277.0,125222.0,125270.0,14.94968,351,2025-10-06 15:55:59.999
2025-10-06 15:56:00,125271.0,125300.0,125263.0,125263.0,5.35454,279,2025-10-06 15:56:59.999
2025-10-06 15:57:00,125262.0,125262.0,125204.0,125211.0,9.50768,367,2025-10-06 15:57:59.999
2025-10-06 15:58:00,125209.0,125209.0,125108.0,125134.0,5.84594,413,2025-10-06 15:58:59.999
2025-10-06 15:59:00,125133.0,125133.0,125083.0,125084.0,13.99107,253,2025-10-06 15:59:59.999
2025-10-06 16:00:00,125083.0,125083.0,125050.0,125082.0,11.09788,370,2025-10-06 16:00:59.999
2025-10-06 16:01:00,125083.0,125177.0,125048.0,125048.0,39.12165,707,2025-10-06 16:01:59.999
2025-10-06 16:02:00,125047.0,125064.0,125010.0,125034.0,11.37979,299,2025-10-06 16:02:59.999
2025-10-06 16:03:00,125036.0,125127.0,125036.0,125127.0,8.5597,346,2025-10-06 16:03:59.999
2025-10-06 16:04:00,125126.0,125144.0,125005.0,125031.0,18.93245,581,2025-10-06 16:04:59.999
2025-10-06 16:05:00,125032.0,125037.0,124900.0,124960.0,53.85775,616,2025-10-06 16:05:59.999
2025-10-06 16:06:00,124961.0,125147.0,124960.0,125129.0,70.33767,569,2025-10-06 16:06:59.999
2025-10-06 16:07:00,125129.0,125147.0,125065.0,125066.0,14.98822,360,2025-10-06 16:07:59.999
2025-10-06 16:08:00,125065.0,125066.0,124935.0,124969.0,7.22965,509,2025-10-06 16:08:59.999
2025-10-06 16:09:00,124969.0,125012.0,124932.0,125012.0,9.39166,362,2025-10-06 16:09:59.999
2025-10-06 16:10:00,125009.0,125010.0,124919.0,124919.0,7.31436,297,2025-10-06 16:10:59.999
2025-10-06 16:11:00,124919.0,124920.0,124881.0,124890.0,7.07838,293,2025-10-06 16:11:59.999
2025-10-06 16:12:00,124889.0,124917.0,124879.0,124893.0,9.77407,236,2025-10-06 16:12:59.999
2025-10-06 16:13:00,124893.0,124978.0,124893.0,124971.0,22.83266,296,2025-10-06 16:13:59.999
2025-10-06 16:14:00,124970.0,124971.0,124932.0,124942.0,6.33102,188,2025-10-06 16:14:59.999
2025-10-06 16:15:00,124941.0,125000.0,124941.0,124977.0,22.96044,310,2025-10-06 16:15:59.999
2025-10-06 16:16:00,124978.0,125039.0,124967.0,125039.0,4.53197,304,2025-10-06 16:16:59.999
2025-10-06 16:17:00,125039.0,125088.0,125039.0,125058.0,13.0628,380,2025-10-06 16:17:59.999
2025-10-06 16:18:00,125058.0,125064.0,125017.0,125017.0,6.51337,253,2025-10-06 16:18:59.999
2025-10-06 16:19:00,125017.0,125064.0,125016.0,125064.0,13.35176,173,2025-10-06 16:19:59.999
2025-10-06 16:20:00,125063.0,125066.0,125041.0,125062.0,30.8187,276,2025-10-06 16:20:59.999
2025-10-06 16:21:00,125063.0,125094.0,125057.0,125058.0,6.18173,223,2025-10-06 16:21:59.999
2025-10-06 16:22:00,125058.0,125058.0,124947.0,124977.0,19.65415,439,2025-10-06 16:22:59.999
2025-10-06 16:23:00,124977.0,124985.0,124933.0,124944.0,19.65267,272,2025-10-06 16:23:59.999
2025-10-06 16:24:00,124943.0,124970.0,124943.0,124957.0,3.63248,204,2025-10-06 16:24:59.999
2025-10-06 16:25:00,124957.0,124992.0,124943.0,124963.0,2.43564,246,2025-10-06 16:25:59.999
2025-10-06 16:26:00,124963.0,125075.0,124963.0,125055.0,16.99263,260,2025-10-06 16:26:59.999
2025-10-06 16:27:00,125056.0,125076.0,124992.0,124992.0,19.88216,300,2025-10-06 16:27:59.999
2025-10-06 16:28:00,124992.0,124992.0,124930.0,124931.0,9.8962,227,2025-10-06 16:28:59.999
2025-10-06 16:29:00,124930.0,124985.0,124930.0,124950.0,4.56407,216,2025-10-06 16:29:59.999
2025-10-06 16:30:00,124950.0,124996.0,124945.0,124991.0,7.5334,147,2025-10-06 16:30:59.999
2025-10-06 16:31:00,124991.0,125050.0,124991.0,125050.0,13.6102,211,2025-10-06 16:31:59.999
2025-10-06 16:32:00,125050.0,125085.0,125044.0,125078.0,10.11027,182,2025-10-06 16:32:59.999
2025-10-06 16:33:00,125078.0,125107.0,125066.0,125088.0,11.02037,242,2025-10-06 16:33:59.999
2025-10-06 16:34:00,125087.0,125136.0,125080.0,125080.0,9.02946,344,2025-10-06 16:34:59.999
2025-10-06 16:35:00,125079.0,125197.0,125076.0,125195.0,11.77575,279,2025-10-06 16:35:59.999
2025-10-06 16:36:00,125188.0,125298.0,125179.0,125249.0,13.80137,447,2025-10-06 16:36:59.999
2025-10-06 16:37:00,125249.0,125259.0,125168.0,125189.0,34.41811,369,2025-10-06 16:37:59.999
2025-10-06 16:38:00,125188.0,125256.0,125188.0,125238.0,7.20593,262,2025-10-06 16:38:59.999
2025-10-06 16:39:00,125238.0,125315.0,125238.0,125263.0,47.84187,354,2025-10-06 16:39:59.999
2025-10-06 16:40:00,125262.0,125292.0,125196.0,125196.0,29.58002,346,2025-10-06 16:40:59.999
2025-10-06 16:41:00,125196.0,125231.0,125173.0,125209.0,28.96739,299,2025-10-06 16:41:59.999
2025-10-06 16:42:00,125208.0,125298.0,125201.0,125280.0,19.89837,325,2025-10-06 16:42:59.999
2025-10-06 16:43:00,125280.0,125329.0,125279.0,125316.0,192.83003,779,2025-10-06 16:43:59.999
2025-10-06 16:44:00,125316.0,125342.0,125299.0,125303.0,45.53325,285,2025-10-06 16:44:59.999
2025-10-06 16:45:00,125302.0,125310.0,125294.0,125295.0,6.36784,142,2025-10-06 16:45:59.999
2025-10-06 16:46:00,125294.0,125300.0,125294.0,125300.0,5.36161,105,2025-10-06 16:46:59.999
2025-10-06 16:47:00,125300.0,125326.0,125299.0,125325.0,3.65562,120,2025-10-06 16:47:59.999
2025-10-06 16:48:00,125326.0,125334.0,125302.0,125306.0,6.61331,198,2025-10-06 16:48:59.999
2025-10-06 16:49:00,125306.0,125333.0,125295.0,125304.0,5.89126,193,2025-10-06 16:49:59.999
2025-10-06 16:50:00,125303.0,125370.0,125297.0,125352.0,110.89797,582,2025-10-06 16:50:59.999
2025-10-06 16:51:00,125353.0,125353.0,125189.0,125237.0,54.89794,420,2025-10-06 16:51:59.999
2025-10-06 16:52:00,125236.0,125236.0,125193.0,125235.0,5.07813,163,2025-10-06 16:52:59.999
2025-10-06 16:53:00,125235.0,125381.0,125235.0,125326.0,140.12892,607,2025-10-06 16:53:59.999
2025-10-06 16:54:00,125322.0,125343.0,125316.0,125336.0,5.54327,138,2025-10-06 16:54:59.999
2025-10-06 16:55:00,125336.0,125444.0,125335.0,125400.0,12.17516,406,2025-10-06 16:55:59.999
2025-10-06 16:56:00,125400.0,125477.0,125395.0,125449.0,76.1246,516,2025-10-06 16:56:59.999
2025-10-06 16:57:00,125450.0,125450.0,125406.0,125415.0,7.7374,178,2025-10-06 16:57:59.999
2025-10-06 16:58:00,125415.0,125506.0,125415.0,125506.0,91.79327,578,2025-10-06 16:58:59.999
2025-10-06 16:59:00,125506.0,125609.0,125506.0,125568.0,85.61898,961,2025-10-06 16:59:59.999
2025-10-06 17:00:00,125568.0,125583.0,125486.0,125486.0,18.47261,394,2025-10-06 17:00:59.999
2025-10-06 17:01:00,125487.0,125535.0,125455.0,125517.0,58.93395,544,2025-10-06 17:01:59.999
2025-10-06 17:02:00,125517.0,125547.0,125486.0,125525.0,99.60243,545,2025-10-06 17:02:59.999
2025-10-06 17:03:00,125524.0,125575.0,125524.0,125526.0,15.28504,260,2025-10-06 17:03:59.999
2025-10-06 17:04:00,125525.0,125539.0,125513.0,125532.0,13.4938,215,2025-10-06 17:04:59.999
2025-10-06 17:05:00,125532.0,125535.0,125496.0,125504.0,8.47398,231,2025-10-06 17:05:59.999
2025-10-06 17:06:00,125505.0,125600.0,125505.0,125600.0,15.7199,265,2025-10-06 17:06:59.999
2025-10-06 17:07:00,125600.0,125633.0,125599.0,125616.0,40.91293,341,2025-10-06 17:07:59.999
2025-10-06 17:08:00,125615.0,125727.0,125615.0,125658.0,50.78863,700,2025-10-06 17:08:59.999
2025-10-06 17:09:00,125659.0,125715.0,125658.0,125690.0,22.39518,249,2025-10-06 17:09:59.999
2025-10-06 17:10:00,125689.0,125754.0,125689.0,125725.0,32.01241,478,2025-10-06 17:10:59.999
2025-10-06 17:11:00,125725.0,125725.0,125652.0,125694.0,21.87492,409,2025-10-06 17:11:59.999
2025-10-06 17:12:00,125695.0,125699.0,125576.0,125576.0,27.09909,416,2025-10-06 17:12:59.999
2025-10-06 17:13:00,125575.0,125575.0,125444.0,125444.0,72.55111,576,2025-10-06 17:13:59.999
2025-10-06 17:14:00,125445.0,125548.0,125430.0,125548.0,39.91836,457,2025-10-06 17:14:59.999
2025-10-06 17:15:00,125547.0,125594.0,125546.0,125588.0,13.14149,242,2025-10-06 17:15:59.999
2025-10-06 17:16:00,125588.0,125588.0,125508.0,125512.0,21.73871,321,2025-10-06 17:16:59.999
2025-10-06 17:17:00,125511.0,125570.0,125502.0,125567.0,5.40728,283,2025-10-06 17:17:59.999
2025-10-06 17:18:00,125567.0,125607.0,125566.0,125599.0,9.80087,182,2025-10-06 17:18:59.999
2025-10-06 17:19:00,125599.0,125622.0,125577.0,125577.0,7.40134,268,2025-10-06 17:19:59.999
2025-10-06 17:20:00,125578.0,125666.0,125577.0,125662.0,29.80721,354,2025-10-06 17:20:59.999
2025-10-06 17:21:00,125661.0,125765.0,125661.0,125750.0,35.38292,450,2025-10-06 17:21:59.999
2025-10-06 17:22:00,125750.0,125852.0,125750.0,125778.0,127.40223,982,2025-10-06 17:22:59.999
2025-10-06 17:23:00,125777.0,125907.0,125768.0,125856.0,146.21978,1029,2025-10-06 17:23:59.999
2025-10-06 17:24:00,125855.0,125942.0,125775.0,125891.0,122.32182,1054,2025-10-06 17:24:59.999
2025-10-06 17:25:00,125891.0,125937.0,125764.0,125780.0,51.08122,1054,2025-10-06 17:25:59.999
2025-10-06 17:26:00,125780.0,125781.0,125633.0,125662.0,30.56115,559,2025-10-06 17:26:59.999
2025-10-06 17:27:00,125660.0,125761.0,125660.0,125745.0,11.46777,442,2025-10-06 17:27:59.999
2025-10-06 17:28:00,125745.0,125785.0,125726.0,125743.0,17.79096,377,2025-10-06 17:28:59.999
2025-10-06 17:29:00,125742.0,125756.0,125742.0,125754.0,8.09862,160,2025-10-06 17:29:59.999
2025-10-06 17:30:00,125753.0,125812.0,125744.0,125762.0,13.19449,385,2025-10-06 17:30:59.999
2025-10-06 17:31:00,125755.0,125778.0,125630.0,125697.0,35.10054,555,2025-10-06 17:31:59.999
2025-10-06 17:32:00,125696.0,125697.0,125560.0,125562.0,12.20858,403,2025-10-06 17:32:59.999
2025-10-06 17:33:00,125561.0,125611.0,125549.0,125553.0,9.94228,371,2025-10-06 17:33:59.999
2025-10-06 17:34:00,125552.0,125561.0,125425.0,125437.0,69.01446,506,2025-10-06 17:34:59.999
2025-10-06 17:35:00,125437.0,125438.0,125337.0,125420.0,104.96575,637,2025-10-06 17:35:59.999
2025-10-06 17:36:00,125421.0,125421.0,125319.0,125320.0,11.85883,350,2025-10-06 17:36:59.999
2025-10-06 17:37:00,125320.0,125343.0,125208.0,125315.0,100.33148,707,2025-10-06 17:37:59.999
2025-10-06 17:38:00,125315.0,125327.0,125290.0,125308.0,42.72001,367,2025-10-06 17:38:59.999
2025-10-06 17:39:00,125308.0,125342.0,125307.0,125318.0,9.68484,282,2025-10-06 17:39:59.999
2025-10-06 17:40:00,125318.0,125320.0,125300.0,125307.0,6.13992,182,2025-10-06 17:40:59.999
2025-10-06 17:41:00,125307.0,125367.0,125306.0,125364.0,12.20088,263,2025-10-06 17:41:59.999
2025-10-06 17:42:00,125365.0,125379.0,125346.0,125353.0,12.81057,235,2025-10-06 17:42:59.999
2025-10-06 17:43:00,125354.0,125354.0,125239.0,125245.0,63.30056,446,2025-10-06 17:43:59.999
2025-10-06 17:44:00,125245.0,125292.0,125235.0,125255.0,17.27259,329,2025-10-06 17:44:59.999
2025-10-06 17:45:00,125256.0,125283.0,125232.0,125283.0,19.18519,270,2025-10-06 17:45:59.999
2025-10-06 17:46:00,125282.0,125342.0,125273.0,125324.0,9.2153,381,2025-10-06 17:46:59.999
2025-10-06 17:47:00,125324.0,125354.0,125324.0,125347.0,28.92573,330,2025-10-06 17:47:59.999
2025-10-06 17:48:00,125342.0,125362.0,125283.0,125284.0,4.4126,261,2025-10-06 17:48:59.999
2025-10-06 17:49:00,125284.0,125360.0,125284.0,125359.0,10.72059,281,2025-10-06 17:49:59.999
2025-10-06 17:50:00,125360.0,125398.0,125346.0,125398.0,7.44964,262,2025-10-06 17:50:59.999
2025-10-06 17:51:00,125399.0,125478.0,125399.0,125443.0,35.33117,464,2025-10-06 17:51:59.999
2025-10-06 17:52:00,125442.0,125502.0,125429.0,125478.0,12.75673,262,2025-10-06 17:52:59.999
2025-10-06 17:53:00,125478.0,125582.0,125478.0,125572.0,18.55331,365,2025-10-06 17:53:59.999
2025-10-06 17:54:00,125572.0,125586.0,125507.0,125508.0,13.00585,252,2025-10-06 17:54:59.999
2025-10-06 17:55:00,125508.0,125531.0,125429.0,125437.0,10.93145,302,2025-10-06 17:55:59.999
2025-10-06 17:56:00,125436.0,125479.0,125436.0,125462.0,4.20398,174,2025-10-06 17:56:59.999
2025-10-06 17:57:00,125461.0,125462.0,125400.0,125460.0,12.76011,291,2025-10-06 17:57:59.999
2025-10-06 17:58:00,125458.0,125475.0,125458.0,125473.0,6.49625,139,2025-10-06 17:58:59.999
2025-10-06 17:59:00,125472.0,125472.0,125369.0,125384.0,34.59404,326,2025-10-06 17:59:59.999
2025-10-06 18:00:00,125383.0,125384.0,125250.0,125250.0,15.26613,332,2025-10-06 18:00:59.999
2025-10-06 18:01:00,125250.0,125317.0,125250.0,125285.0,20.51488,258,2025-10-06 18:01:59.999
2025-10-06 18:02:00,125285.0,125291.0,125254.0,125266.0,7.8251,206,2025-10-06 18:02:59.999
2025-10-06 18:03:00,125266.0,125301.0,125250.0,125281.0,11.96446,220,2025-10-06 18:03:59.999
2025-10-06 18:04:00,125280.0,125281.0,125126.0,125225.0,63.26844,618,2025-10-06 18:04:59.999
2025-10-06 18:05:00,125225.0,125305.0,125225.0,125305.0,12.42471,301,2025-10-06 18:05:59.999
2025-10-06 18:06:00,125305.0,125324.0,125247.0,125323.0,29.42697,388,2025-10-06 18:06:59.999
2025-10-06 18:07:00,125324.0,125359.0,125310.0,125359.0,33.31645,247,2025-10-06 18:07:59.999
2025-10-06 18:08:00,125347.0,125401.0,125347.0,125357.0,37.77708,361,2025-10-06 18:08:59.999
2025-10-06 18:09:00,125357.0,125357.0,125296.0,125297.0,10.20896,244,2025-10-06 18:09:59.999
2025-10-06 18:10:00,125297.0,125297.0,125260.0,125282.0,9.4976,199,2025-10-06 18:10:59.999
2025-10-06 18:11:00,125283.0,125318.0,125283.0,125318.0,7.31522,158,2025-10-06 18:11:59.999
2025-10-06 18:12:00,125317.0,125347.0,125313.0,125339.0,2.51583,150,2025-10-06 18:12:59.999
2025-10-06 18:13:00,125339.0,125370.0,125339.0,125351.0,2.38927,147,2025-10-06 18:13:59.999
2025-10-06 18:14:00,125351.0,125362.0,125351.0,125355.0,1.92879,104,2025-10-06 18:14:59.999
2025-10-06 18:15:00,125356.0,125450.0,125355.0,125443.0,14.32973,304,2025-10-06 18:15:59.999
2025-10-06 18:16:00,125443.0,125470.0,125443.0,125468.0,18.70642,153,2025-10-06 18:16:59.999
2025-10-06 18:17:00,125469.0,125470.0,125437.0,125455.0,18.33765,203,2025-10-06 18:17:59.999
2025-10-06 18:18:00,125455.0,125455.0,125421.0,125433.0,15.04602,201,2025-10-06 18:18:59.999
2025-10-06 18:19:00,125433.0,125465.0,125425.0,125457.0,29.67921,177,2025-10-06 18:19:59.999
2025-10-06 18:20:00,125457.0,125475.0,125456.0,125470.0,2.59071,85,2025-10-06 18:20:59.999
2025-10-06 18:21:00,125471.0,125471.0,125400.0,125443.0,4.8001,202,2025-10-06 18:21:59.999
2025-10-06 18:22:00,125443.0,125443.0,125400.0,125401.0,1.08728,147,2025-10-06 18:22:59.999
2025-10-06 18:23:00,125401.0,125401.0,125351.0,125355.0,7.1208,179,2025-10-06 18:23:59.999
2025-10-06 18:24:00,125355.0,125370.0,125354.0,125364.0,0.68451,100,2025-10-06 18:24:59.999
2025-10-06 18:25:00,125364.0,125364.0,125272.0,125273.0,35.30228,358,2025-10-06 18:25:59.999
2025-10-06 18:26:00,125273.0,125276.0,125270.0,125275.0,2.94966,91,2025-10-06 18:26:59.999
2025-10-06 18:27:00,125274.0,125274.0,125232.0,125272.0,68.29382,282,2025-10-06 18:27:59.999
2025-10-06 18:28:00,125271.0,125329.0,125271.0,125315.0,2.58285,182,2025-10-06 18:28:59.999
2025-10-06 18:29:00,125315.0,125320.0,125312.0,125313.0,7.95479,107,2025-10-06 18:29:59.999
2025-10-06 18:30:00,125314.0,125329.0,125300.0,125323.0,2.44277,168,2025-10-06 18:30:59.999
2025-10-06 18:31:00,125324.0,125496.0,125324.0,125469.0,50.56973,599,2025-10-06 18:31:59.999
2025-10-06 18:32:00,125463.0,125506.0,125463.0,125505.0,39.62548,301,2025-10-06 18:32:59.999
2025-10-06 18:33:00,125505.0,125505.0,125420.0,125468.0,13.85537,284,2025-10-06 18:33:59.999
2025-10-06 18:34:00,125469.0,125471.0,125434.0,125435.0,2.24202,125,2025-10-06 18:34:59.999
2025-10-06 18:35:00,125435.0,125518.0,125434.0,125518.0,7.21312,194,2025-10-06 18:35:59.999
2025-10-06 18:36:00,125514.0,125514.0,125475.0,125479.0,5.92098,167,2025-10-06 18:36:59.999
2025-10-06 18:37:00,125480.0,125480.0,125458.0,125465.0,3.12832,125,2025-10-06 18:37:59.999
2025-10-06 18:38:00,125465.0,125465.0,125423.0,125461.0,5.57583,208,2025-10-06 18:38:59.999
2025-10-06 18:39:00,125462.0,125462.0,125436.0,125453.0,2.99723,169,2025-10-06 18:39:59.999
2025-10-06 18:40:00,125454.0,125479.0,125401.0,125412.0,17.89094,290,2025-10-06 18:40:59.999
2025-10-06 18:41:00,125413.0,125419.0,125402.0,125415.0,23.34971,189,2025-10-06 18:41:59.999
2025-10-06 18:42:00,125415.0,125466.0,125415.0,125465.0,3.93372,155,2025-10-06 18:42:59.999
2025-10-06 18:43:00,125466.0,125519.0,125466.0,125517.0,2.63787,164,2025-10-06 18:43:59.999
2025-10-06 18:44:00,125518.0,125585.0,125509.0,125553.0,8.57285,278,2025-10-06 18:44:59.999
2025-10-06 18:45:00,125553.0,125591.0,125525.0,125590.0,4.9552,227,2025-10-06 18:45:59.999
2025-10-06 18:46:00,125590.0,125625.0,125589.0,125625.0,5.83305,210,2025-10-06 18:46:59.999
2025-10-06 18:47:00,125625.0,125685.0,125625.0,125680.0,9.39369,236,2025-10-06 18:47:59.999
2025-10-06 18:48:00,125681.0,125760.0,125680.0,125760.0,19.65252,278,2025-10-06 18:48:59.999
2025-10-06 18:49:00,125760.0,125833.0,125725.0,125826.0,30.08745,430,2025-10-06 18:49:59.999
2025-10-06 18:50:00,125827.0,126000.0,125826.0,125916.0,38.22932,830,2025-10-06 18:50:59.999
2025-10-06 18:51:00,125916.0,126048.0,125883.0,126034.0,103.36241,1118,2025-10-06 18:51:59.999
2025-10-06 18:52:00,126034.0,126048.0,126003.0,126029.0,76.2493,535,2025-10-06 18:52:59.999
2025-10-06 18:53:00,126029.0,126033.0,125983.0,126014.0,41.46638,569,2025-10-06 18:53:59.999
2025-10-06 18:54:00,126015.0,126018.0,126000.0,126012.0,30.92235,310,2025-10-06 18:54:59.999
2025-10-06 18:55:00,126013.0,126057.0,125988.0,126025.0,33.40344,470,2025-10-06 18:55:59.999
2025-10-06 18:56:00,126025.0,126297.0,125956.0,126149.0,165.60505,1796,2025-10-06 18:56:59.999
2025-10-06 18:57:00,126149.0,126258.0,126043.0,126219.0,129.6385,1229,2025-10-06 18:57:59.999
2025-10-06 18:58:00,126220.0,126296.0,126184.0,126201.0,143.58356,874,2025-10-06 18:58:59.999
2025-10-06 18:59:00,126201.0,126201.0,126100.0,126101.0,63.05139,573,2025-10-06 18:59:59.999
2025-10-06 19:00:00,126102.0,126205.0,126012.0,126205.0,114.75335,714,2025-10-06 19:00:59.999
2025-10-06 19:01:00,126205.0,126234.0,126151.0,126151.0,27.20771,381,2025-10-06 19:01:59.999
2025-10-06 19:02:00,126152.0,126152.0,125982.0,125989.0,72.1773,666,2025-10-06 19:02:59.999
2025-10-06 19:03:00,125989.0,125989.0,125924.0,125925.0,39.98639,636,2025-10-06 19:03:59.999
